[ERR] 2018-03-30 06:53:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:53:30 | Forged new block id: 10521061261468798175 height: 2540 round: 26 slot: 5828361 reward:100000000
[ERR] 2018-03-30 06:53:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:53:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:53:41 | Forged new block id: 12201496471411826948 height: 2541 round: 26 slot: 5828362 reward:100000000
[ERR] 2018-03-30 06:53:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:53:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:53:50 | Forged new block id: 13994080061636576809 height: 2542 round: 26 slot: 5828363 reward:100000000
[ERR] 2018-03-30 06:53:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:53:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:00 | Forged new block id: 9975276092771132671 height: 2543 round: 26 slot: 5828364 reward:100000000
[ERR] 2018-03-30 06:54:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:10 | Forged new block id: 7351186712654607387 height: 2544 round: 26 slot: 5828365 reward:100000000
[ERR] 2018-03-30 06:54:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:20 | Forged new block id: 3556556078146745234 height: 2545 round: 26 slot: 5828366 reward:100000000
[ERR] 2018-03-30 06:54:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:30 | Forged new block id: 9644160022863124365 height: 2546 round: 26 slot: 5828367 reward:100000000
[ERR] 2018-03-30 06:54:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:40 | Forged new block id: 4041868796913288584 height: 2547 round: 26 slot: 5828368 reward:100000000
[ERR] 2018-03-30 06:54:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:54:50 | Forged new block id: 5967978305382942243 height: 2548 round: 26 slot: 5828369 reward:100000000
[ERR] 2018-03-30 06:54:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:54:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:01 | Forged new block id: 8701291758833375893 height: 2549 round: 26 slot: 5828370 reward:100000000
[ERR] 2018-03-30 06:55:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:10 | Forged new block id: 2323773938582335910 height: 2550 round: 26 slot: 5828371 reward:100000000
[ERR] 2018-03-30 06:55:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:20 | Forged new block id: 103416225417572565 height: 2551 round: 26 slot: 5828372 reward:100000000
[ERR] 2018-03-30 06:55:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:30 | Forged new block id: 14225087332477413531 height: 2552 round: 26 slot: 5828373 reward:100000000
[ERR] 2018-03-30 06:55:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:40 | Forged new block id: 9709954486324451228 height: 2553 round: 26 slot: 5828374 reward:100000000
[ERR] 2018-03-30 06:55:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:55:50 | Forged new block id: 8204227799420872341 height: 2554 round: 26 slot: 5828375 reward:100000000
[ERR] 2018-03-30 06:55:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:55:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:00 | Forged new block id: 4976397297066599857 height: 2555 round: 26 slot: 5828376 reward:100000000
[ERR] 2018-03-30 06:56:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:10 | Forged new block id: 5826535501932739686 height: 2556 round: 26 slot: 5828377 reward:100000000
[ERR] 2018-03-30 06:56:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:21 | Forged new block id: 13693561302649647060 height: 2557 round: 26 slot: 5828378 reward:100000000
[ERR] 2018-03-30 06:56:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:30 | Forged new block id: 11619151690325303917 height: 2558 round: 26 slot: 5828379 reward:100000000
[ERR] 2018-03-30 06:56:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:40 | Forged new block id: 18088887045348620881 height: 2559 round: 26 slot: 5828380 reward:100000000
[ERR] 2018-03-30 06:56:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:56:50 | Forged new block id: 16744732436703626514 height: 2560 round: 26 slot: 5828381 reward:100000000
[ERR] 2018-03-30 06:56:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:56:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:00 | Forged new block id: 8127291822291478253 height: 2561 round: 26 slot: 5828382 reward:100000000
[ERR] 2018-03-30 06:57:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:10 | Forged new block id: 8949757665289906643 height: 2562 round: 26 slot: 5828383 reward:100000000
[ERR] 2018-03-30 06:57:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:20 | Forged new block id: 15360992022922859024 height: 2563 round: 26 slot: 5828384 reward:100000000
[ERR] 2018-03-30 06:57:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:30 | Forged new block id: 5394949198771038423 height: 2564 round: 26 slot: 5828385 reward:100000000
[ERR] 2018-03-30 06:57:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:41 | Forged new block id: 17835180937340714582 height: 2565 round: 26 slot: 5828386 reward:100000000
[ERR] 2018-03-30 06:57:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:57:50 | Forged new block id: 3371354983458391348 height: 2566 round: 26 slot: 5828387 reward:100000000
[ERR] 2018-03-30 06:57:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:57:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:00 | Forged new block id: 17309391140122211649 height: 2567 round: 26 slot: 5828388 reward:100000000
[ERR] 2018-03-30 06:58:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:10 | Forged new block id: 1450667153594405804 height: 2568 round: 26 slot: 5828389 reward:100000000
[ERR] 2018-03-30 06:58:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:20 | Forged new block id: 18362396873136193799 height: 2569 round: 26 slot: 5828390 reward:100000000
[ERR] 2018-03-30 06:58:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:30 | Forged new block id: 1815580699448449715 height: 2570 round: 26 slot: 5828391 reward:100000000
[ERR] 2018-03-30 06:58:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:40 | Forged new block id: 18209012359537619479 height: 2571 round: 26 slot: 5828392 reward:100000000
[ERR] 2018-03-30 06:58:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:58:50 | Forged new block id: 14468995960674601918 height: 2572 round: 26 slot: 5828393 reward:100000000
[ERR] 2018-03-30 06:58:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:58:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:01 | Forged new block id: 2417360641080658936 height: 2573 round: 26 slot: 5828394 reward:100000000
[ERR] 2018-03-30 06:59:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:10 | Forged new block id: 4933860802372068446 height: 2574 round: 26 slot: 5828395 reward:100000000
[ERR] 2018-03-30 06:59:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:20 | Forged new block id: 7380576186550913671 height: 2575 round: 26 slot: 5828396 reward:100000000
[ERR] 2018-03-30 06:59:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:30 | Forged new block id: 15728342646161643984 height: 2576 round: 26 slot: 5828397 reward:100000000
[ERR] 2018-03-30 06:59:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:40 | Forged new block id: 5454208359351461559 height: 2577 round: 26 slot: 5828398 reward:100000000
[ERR] 2018-03-30 06:59:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 06:59:50 | Forged new block id: 9587464792960459874 height: 2578 round: 26 slot: 5828399 reward:100000000
[ERR] 2018-03-30 06:59:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 06:59:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:00 | Forged new block id: 5325533820777852263 height: 2579 round: 26 slot: 5828400 reward:100000000
[ERR] 2018-03-30 07:00:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:10 | Forged new block id: 11722896838712683770 height: 2580 round: 26 slot: 5828401 reward:100000000
[ERR] 2018-03-30 07:00:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:21 | Forged new block id: 5688603637454264917 height: 2581 round: 26 slot: 5828402 reward:100000000
[ERR] 2018-03-30 07:00:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:30 | Forged new block id: 17440983354040178494 height: 2582 round: 26 slot: 5828403 reward:100000000
[ERR] 2018-03-30 07:00:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:40 | Forged new block id: 2594419857363225092 height: 2583 round: 26 slot: 5828404 reward:100000000
[ERR] 2018-03-30 07:00:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:00:50 | Forged new block id: 9188498051778219514 height: 2584 round: 26 slot: 5828405 reward:100000000
[ERR] 2018-03-30 07:00:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:00:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:00 | Forged new block id: 9719482075925000690 height: 2585 round: 26 slot: 5828406 reward:100000000
[ERR] 2018-03-30 07:01:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:10 | Forged new block id: 12742185022455937795 height: 2586 round: 26 slot: 5828407 reward:100000000
[ERR] 2018-03-30 07:01:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:20 | Forged new block id: 7049926117561996071 height: 2587 round: 26 slot: 5828408 reward:100000000
[ERR] 2018-03-30 07:01:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:30 | Forged new block id: 746735508050302936 height: 2588 round: 26 slot: 5828409 reward:100000000
[ERR] 2018-03-30 07:01:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:40 | Forged new block id: 16702286205256867267 height: 2589 round: 26 slot: 5828410 reward:100000000
[ERR] 2018-03-30 07:01:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:01:51 | Forged new block id: 10247233142827282489 height: 2590 round: 26 slot: 5828411 reward:100000000
[ERR] 2018-03-30 07:01:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:01:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:00 | Forged new block id: 5109802899570472225 height: 2591 round: 26 slot: 5828412 reward:100000000
[ERR] 2018-03-30 07:02:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:10 | Forged new block id: 10612762190095296505 height: 2592 round: 26 slot: 5828413 reward:100000000
[ERR] 2018-03-30 07:02:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:20 | Forged new block id: 11079079654291224240 height: 2593 round: 26 slot: 5828414 reward:100000000
[ERR] 2018-03-30 07:02:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:30 | Forged new block id: 7816438810116327744 height: 2594 round: 26 slot: 5828415 reward:100000000
[ERR] 2018-03-30 07:02:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:40 | Forged new block id: 11960464929094538919 height: 2595 round: 26 slot: 5828416 reward:100000000
[ERR] 2018-03-30 07:02:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:02:50 | Forged new block id: 10655692375754856128 height: 2596 round: 26 slot: 5828417 reward:100000000
[ERR] 2018-03-30 07:02:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:02:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:03:01 | Forged new block id: 13345422227480863678 height: 2597 round: 26 slot: 5828418 reward:100000000
[ERR] 2018-03-30 07:03:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:03:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:03:10 | Forged new block id: 2046240756212671368 height: 2598 round: 26 slot: 5828419 reward:100000000
